"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$5,961","$0","$5,961","2010","20100309","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Black Castle Mining Company, Inc.","Alpha Metallurgical Resources","$10,437","$0","$10,437","2010","20100609","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Peytona","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Knox Creek Coal Corporation","Alpha Metallurgical Resources","$21,900","$0","$21,900","2010","20100419","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","RAVEN","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Performance Coal Company","Alpha Metallurgical Resources","$15,971","$0","$15,971","2009","20090924","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dorchester Enterprises, Inc.","Alpha Metallurgical Resources","$5,200","$0","$5,200","2010","20100423","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$8,893","$0","$8,893","2008","20080614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Coalgood Energy Co","Alpha Metallurgical Resources","$7,100","$0","$7,100","2010","20100428","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Harlan","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$5,080","$0","$5,080","2008","20080616","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$5,961","$0","$5,961","2010","20100414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$20,302","$0","$20,302","2010","20100303","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$6,225","$0","$6,225","2008","20081103","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$6,996","$0","$6,996","2010","20100428","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freedom Energy Mining Company","Alpha Metallurgical Resources","$6,958","$0","$6,958","2010","20100610","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$8,106","$0","$8,106","2010","20100202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$13,268","$0","$13,268","2010","20100507","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Emerald Coal Resources LP","Alpha Metallurgical Resources","$23,220","$0","$23,220","2010","20100512","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Waynesburg","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freedom Energy Mining Company","Alpha Metallurgical Resources","$7,349","$0","$7,349","2008","20080611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freedom Energy Mining Company","Alpha Metallurgical Resources","$11,597","$0","$11,597","2008","20080731","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
