"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NEW MILLENNIUM BUILDING SYSTEMS","Steel Dynamics Inc.","$5,145","$0","$5,145","2011","20110809","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SALEM","100 DIUGUIDS LANE","24153","332312","332312: Fabricated Structural Metal Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VULCAN THREADED PRODUCTS, INC.","Steel Dynamics Inc.","$5,400","$0","$5,400","2012","20120130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","PELHAM","10 CROSSCREEK TRAIL","35124","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW PROCESS STEEL, L.P.","Steel Dynamics Inc.","$18,480","$0","$18,480","2012","20120316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","FAIRFIELD","7000 VALLEY ROAD  SHEET ENTRANCE #1","35064","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW MILLENNIUM BUILDING SYSTEMS","Steel Dynamics Inc.","$7,000","$0","$7,000","2012","20120326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SALEM","2535 DIUGIDS LANE","24153","332312","332312: Fabricated Structural Metal Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW MILLENNIUM BUILDING SYSTEMS","Steel Dynamics Inc.","$5,410","$0","$5,410","2013","20130102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","FALLON","8200 WOOLERY WAY","89406","332312","332312: Fabricated Structural Metal Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OMNISOURCE SOUTHEAST, LLC","Steel Dynamics Inc.","$8,450","$0","$8,450","2013","20131009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","419 ATANDO AVENUE","28206","423930","423930: Recyclable Material Merchant Wholesalers","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEEL DYNAMICS, INC.","Steel Dynamics Inc.","$7,000","$0","$7,000","2015","20151030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","COLUMBUS","1945 AIRPORT RD.","39701","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OMNISOURCE, LLC","Steel Dynamics Inc.","$6,098","$0","$6,098","2017","20171016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","DEFIANCE","880 LINDEN ST","43512","423930","423930: Recyclable Material Merchant Wholesalers","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEEL DYNAMICS STRUCTURAL AND RAIL DIVISION","Steel Dynamics Inc.","$20,000","$0","$20,000","2019","20190325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","COLUMBIA CITY","2601 S COUNTY ROAD 700 E","46725","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEEL DYNAMICS","Steel Dynamics Inc.","$13,047","$0","$13,047","2019","20191101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","ROANOKE","102 WESTSIDE BOULEVARD","24017","331110","331110: Iron and Steel Mills and Ferroalloy Manufacturing","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
