"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CERTAINTEED CORP.","Saint-Gobain","$125,000","$0","$125,000","2006","20061214","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2007-0005","","","","","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ST. GOBAIN CONTAINERS, INC.","Saint-Gobain","$253,333","$0","$253,333","2010","20100507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-9001","","","","","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CERTAINTEED CORPORATION","Saint-Gobain","$61,375","$0","$61,375","2007","20070523","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-2734","","","Minnesota","SHAKOPEE","3303 4TH AVE E","55379-1747","324122","324122: Asphalt Shingle and Coating Materials Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Saint-Gobain Containers, Inc.","Saint-Gobain","$680,000","$680,000","$0","2010","20100507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-3416","","","","","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"CertainTeed Corporation","Saint-Gobain","$365,500","$0","$365,500","2018","20180905","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2017-1208","","","Louisiana","WESTLAKE","3300 PETE MANENA ROAD","70669","325211","325211: Plastics Material and Resin Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ST GOBAIN CONTAINERS, INC","Saint-Gobain","$176,667","$0","$176,667","2010","20100507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2005-0392","","","Missouri","PEVELY","1500 SAINT GOBAIN DRIVE","63070","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"St-Gobain","Saint-Gobain","$176,667","$0","$176,667","2010","20100507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2008-0505","","","","","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"St-Gobain","Saint-Gobain","$139,534","$0","$139,534","2008","20080929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2008-0517","","","","","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SAINT GOBAIN CONTAINERS INC","Saint-Gobain","$176,667","$0","$176,667","2010","20100507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2005-0245","","","Washington","SEATTLE","5801 E MARGINAL WAY S","98134","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CertainTeed Gypsum, Inc","Saint-Gobain","$42,300","$0","$42,300","2012","20121205","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2013-0023","","","Washington","SEATTLE","5931 E MARGINAL WY S","98134-2414","327420","327420: Gypsum Product Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Saint Gobain Containers Inc (Verallia)","Saint-Gobain","$86,000","$86,000","$0","2014","20140424","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0064","","","Washington","SEATTLE","5801 E MARGINAL WAY S","98134-2497","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Saint-Gobain Proppants","Saint-Gobain","$6,996","$0","$6,996","2009","20090429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Fort Smith","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Saint-Gobain Proppants","Saint-Gobain","$5,503","$0","$5,503","2009","20090506","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Fort Smith","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Saint-Gobain Proppants","Saint-Gobain","$6,996","$0","$6,996","2009","20090429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Fort Smith","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Saint-Gobain Proppants","Saint-Gobain","$5,080","$0","$5,080","2008","20080121","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Fort Smith","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Saint-Gobain Proppants","Saint-Gobain","$5,080","$0","$5,080","2008","20080121","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Fort Smith","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Saint-Gobain Proppants","Saint-Gobain","$5,000","$0","$5,000","2013","20131018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arkansas","Bryant","","","","","France","","publicly traded","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
