"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bally's Park Place, Inc.","Caesars Holdings","$500,000","$0","$500,000","2019","20190305","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","District of New Jersey","1:10-cv-6725","Clark v. Bally's Park Place, Inc. et al","settlement","","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","https://www.law360.com/articles/1098852/bally-s-casino-dealers-seek-ok-on-500k-wage-settlement",""
"Bally's Park Place Inc.","Caesars Holdings","$157,500","$0","$157,500","2008","20081112","miscellaneous offenses","casino violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","http://www.nj.gov/oag/newsreleases08/pr20081112b.html",""
"Caesars Riverboat Casino, LLC","Caesars Holdings","$41,626","$0","$41,626","2018","20180116","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1841217","","","Indiana","Elizabeth","11999 Casino Center Dr NE","47117","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Desert Palace, Inc. d/b/a Caesars Palace","Caesars Holdings","$24,000","$0","$24,000","2018","20180703","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","28-CA-204543","","","Nevada","Las Vegas","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Caesars Entertainment Corporation","Caesars Holdings","$127,000","$0","$127,000","2020","20200716","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","https://www.fcc.gov/document/eb-settles-unauthorized-transfer-investigation-caesars-127k",""
"CAESARS PALACE","Caesars Holdings","$11,200","$0","$11,200","2019","20190830","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD094351160-NEA190001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"CAESARS ENTERTAINMENT WAREHOUSE","Caesars Holdings","$7,200","$0","$7,200","2019","20190429","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJN986659795-NEA190001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"BALLYS PARK PLACE CASINO","Caesars Holdings","$11,200","$0","$11,200","2019","20190417","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986574259-NEA190001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"CAESARS PALACE","Caesars Holdings","$6,300","$0","$6,300","2016","20161202","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD094351160-NEA160001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"BALLYS PARK PLACE CASINO","Caesars Holdings","$6,750","$0","$6,750","2015","20150506","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986574259-NEA150001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"BALLY'S PARK PLACE DBA BALLY'S ATLANTIC CITY","Caesars Holdings","$15,480","$0","$15,480","2008","20080818","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","70182-NEA080001","","","New Jersey","","","","","","USA","Nevada","publicly traded","CZR","entertainment","casinos","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"HARVEY'S RESORT HOTEL & CASINO","Caesars Holdings","$16,000","$0","$16,000","2010","20100106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","STATELINE","18 U.S. HWY 50","89449","713290","713290: Other Gambling Industries","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARRAH'S RENO","Caesars Holdings","$12,850","$0","$12,850","2011","20110131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","219 N. CENTER STREET","89504","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php","Caesars Entertainment leases the casino from Vici Properties"
"HARVEY'S TAHOE MANAGEMENT COMPANY, INC.","Caesars Holdings","$8,400","$0","$8,400","2014","20140905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","STATELINE","15 HIGHWAY 50 EAST","89449","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARRAH'S RESORT SOUTHERN CALIFORNIA","Caesars Holdings","$12,368","$0","$12,368","2014","20140305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALLEY CENTER","777 HARRAH'S RINCON WAY","92082","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CAESARS HOTEL AND CASINO","Caesars Holdings","$9,000","$0","$9,000","2014","20140429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ATLANTIC CITY","2100 PACIFIC AVE","08401","713290","713290: Other Gambling Industries","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ISLE OF CAPRI BLACK HAWK, LLC","Caesars Holdings","$13,600","$0","$13,600","2016","20160907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","BLACK HAWK","401 MAIN ST.MAIN ELECTRICAL ROOM","80422","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARRAH'S RESORT SOUTHERN CALIFORNIA","Caesars Holdings","$12,934","$0","$12,934","2018","20180920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALLEY CENTER","777 HARRAH'S RINCON WAY","92082","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CAESARS ENTERTAINMENT LAUNDRY","Caesars Holdings","$18,360","$0","$18,360","2019","20190415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","NORTH LAS VEGAS","100 WEST CAREY AVENUE","89030","812332","812332: Industrial Launderers","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARRAH'S LAUNDRY","Caesars Holdings","$7,560","$0","$7,560","2019","20190509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","NORTH LAS VEGAS","100 WEST CAREY AVENUE","89030","812332","812332: Industrial Launderers","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELDORADO RESORTS, INC.","Caesars Holdings","$12,318","$0","$12,318","2019","20190930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","345 N. VIRGINIA STREET","89501","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELDORADO RESORTS, INC.","Caesars Holdings","$10,310","$0","$10,310","2019","20190930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","345 N. VIRGINIA ST.","89501","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALLY'S LAS VEGAS","Caesars Holdings","$24,822","$0","$24,822","2021","20210316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3645 LAS VEGAS BOULEVARD SOUTH","89109","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALLY'S LAS VEGAS","Caesars Holdings","$14,922","$0","$14,922","2021","20210316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3645 LAS VEGAS BOULEVARD SOUTH","89109","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLAMINGO LAS VEGAS","Caesars Holdings","$50,438","$0","$50,438","2021","20210608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","3555 SOUTH LAS VEGAS BLVD.","89109","721120","721120: Casino Hotels","USA","Nevada","publicly traded","CZR","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
