"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Delek Refining, Ltd.","Delek","$5,251","$0","$5,251","2014","20140922","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Delek Refining, Ltd.","Delek","$11,201","$0","$11,201","2014","20140222","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Alon USA, LP","Delek","$550,000","$0","$550,000","2014","20140213","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Delek Refining, Ltd.","Delek","$14,040","$0","$14,040","2014","20140124","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Delek Refining, Ltd.","Delek","$15,201","$0","$15,201","2013","20131219","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Alon USA, LP","Delek","$14,264","$0","$14,264","2013","20130427","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Delek Refining, Ltd.","Delek","$56,200","$0","$56,200","2011","20110508","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Delek Refining, Ltd.","Delek","$26,500","$0","$26,500","2009","20090518","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Delek Refining, Ltd.","Delek","$230,716","$0","$230,716","2007","20071025","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"Alon USA, LP","Delek","$10,880","$0","$10,880","2005","20051124","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Delek Crude Logistics, LLC","Delek","$6,000","$0","$6,000","2019","20190423","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://rrc.texas.gov/media/51448/20190423-master-agreed-order.pdf",""
"Delek US","Delek","$5,000","$0","$5,000","2020","20200306","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZDUS 2020-001(HMT)","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Edgington Oil Company","Delek","$6,000","$0","$6,000","2020","20200505","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-aug7-013.pdf?sfvrsn=2",""
"Paramount Petroleum Corp","Delek","$151,500","$0","$151,500","2020","20200211","environment-related offenses","environmental violation","","Settlement of fine for violation of requirements for Title V Permits.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-apr3-021.pdf?sfvrsn=2",""
"Paramount Petroleum Corporation","Delek","$20,000","$0","$20,000","2018","20180207","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-apr6-012.pdf?sfvrsn=2",""
"Paramount Petroleum Corporation","Delek","$91,500","$0","$91,500","2016","20160301","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-May6-014.pdf?sfvrsn=4",""
"Paramount Petroleum Corporation","Delek","$6,000","$0","$6,000","2000","20000726","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www3.aqmd.gov/hb/2000/October/001024a.html",""
"Paramount Petroleum Corporation","Delek","$27,500","$0","$27,500","2002","20020114","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://www3.aqmd.gov/hb/2002/April/020419a.html",""
