"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CONSOL Buchanan Mining Company LLC","Consol Energy","$45,000","$0","$45,000","2015","20150302","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Mavisdale","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$7,986","$0","$7,986","2014","20140109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$14,000","$0","$14,000","2011","20110517","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$10,000","$0","$10,000","2013","20130205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$5,080","$0","$5,080","2011","20110613","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$6,300","$0","$6,300","2011","20111207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$6,288","$0","$6,288","2017","20170515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Sycamore, PA","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$74,775","$0","$74,775","2020","20200115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$16,000","$0","$16,000","2015","20151008","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"CONSOL Buchanan Mining Company LLC","Consol Energy","$5,080","$0","$5,080","2015","20150209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Mavisdale","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$74,775","$0","$74,775","2020","20200115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$7,341","$0","$7,341","2020","20200131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$67,297","$0","$67,297","2020","20200115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$74,775","$0","$74,775","2020","20200115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$5,939","$0","$5,939","2016","20161219","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$6,159","$0","$6,159","2020","20200211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$5,000","$0","$5,000","2018","20180405","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$7,305","$0","$7,305","2015","20150108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$74,775","$0","$74,775","2020","20200115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$6,896","$0","$6,896","2017","20170525","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Sycamore, PA","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$8,500","$0","$8,500","2015","20151008","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$10,000","$0","$10,000","2019","20190315","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$7,000","$0","$7,000","2015","20150923","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"CONSOL Mining Company LLC","Consol Energy","$6,208","$0","$6,208","2022","20220106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Itmann","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company LLC","Consol Energy","$6,232","$0","$6,232","2021","20210628","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
