"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Overnite Transportation Company, Inc.","TFI International","$40,581","$0","$40,581","2001","20010810","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-19011-003","","","Kansas","Kansas City","","66106","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Overnite Transportation Company, Inc.","TFI International","$5,500","$0","$5,500","2000","20001113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-19011-001","","","Kansas","Kansas City","","66106","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Overnite Transportion Company","TFI International","$52,433","$0","$52,433","2002","20020220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-31891-001","","","Georgia","Atlanta","","30315","484121","484121: General Freight Trucking, Long-Distance, Truckload","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"UPS FREIGHT","TFI International","$21,800","$0","$21,800","2009","20090501","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"UPS FREIGHT","TFI International","$10,950","$0","$10,950","2009","20090501","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"UPS Freight","TFI International","$10,695","$0","$10,695","2009","20090223","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22225-001","","","New Mexico","Albuquerque","","87107","484110","484110: General Freight Trucking, Local","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"UPS FREIGHT","TFI International","$5,450","$0","$5,450","2009","20090501","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"UPS Freight","TFI International","$120,000","$0","$120,000","2009","20090923","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-23-09b.html","Description field shows type of discrimination that EEOC had alleged."
"UPS Freight","TFI International","$46,000","$0","$46,000","2010","20100217","employment-related offenses","employment discrimination","","religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.eeoc.gov/eeoc/newsroom/release/2-17-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"UPS Freight","TFI International","$23,676","$0","$23,676","2012","20120918","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-076167","","","Illinois","Palatine","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"UPS Freight","TFI International","$10,000","$0","$10,000","2009","20091110","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-26420-001","","","Florida","Jacksonville","","32219","492110","492110: Couriers","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"UPS FREIGHT","TFI International","$9,750","$0","$9,750","2013","20131028","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","freight and logistics","freight and logistics","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"UPS AND UPS FREIGHT","TFI International","$5,000","$0","$5,000","2008","20080829","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-23759-001","","","Nevada","Reno","","89512","492210","492210: Local Messengers and Local Delivery","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"UPS GROUND FREIGHT INC","TFI International","$8,205","$0","$8,205","2009","20090205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","FEDERALSBURG","1100 INDUSTRIAL PARK ROAD","21632","492110","492110: Couriers","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UPS GROUND FREIGHT","TFI International","$19,743","$0","$19,743","2007","20070313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","8500 HALL STREET","63147","484220","484220: Specialized Freight (except Used Goods) Trucking, Local","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UPS FREIGHT","TFI International","$5,975","$0","$5,975","2007","20070423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","43191 BOSCELL RD","94538","492110","492110: Couriers","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OVERNITE TRANSPORTATION COMPANY","TFI International","$6,826","$0","$6,826","2002","20020614","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","MONMOUTH JUNCTION","5 DISTRIBUTION WAY","08852","000000","","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OVERNITE TRANSPORTATION CO","TFI International","$5,802","$0","$5,802","2000","20000404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","7455 HALL STREET","63147","000000","","Canada","","publicly traded","","freight and logistics","freight and logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
