"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dominion East Ohio Energy","Dominion Energy","$50,000","$0","$50,000","2009","20091016","consumer-protection-related offenses","consumer protection violation","","The Public Utilities Commission of Ohio fined Dominion Retail, a gas supplier that does business in Ohio as Dominion East Ohio Energy, $50,000 over a direct-mail campaign.","state","agency action","Ohio Public Utilities Commission","civil","","","","","","Ohio","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Gas supplier fined for postcard mailing, Cleveland Plain Dealer, October 16, 2009 (via Nexis).",""
"Dominion East Ohio Gas Company","Dominion Energy","$500,000","$0","$500,000","2012","20121212","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations following an investigation into a major gas leak that resulted in fires which damaged several residential homes.","state","agency action","Ohio Public Utilities Commission","civil","","","12-0380-GA-GPS","","","Ohio","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=12-0380-GA-GPS",""
"Dominion Energy Ohio","Dominion Energy","$25,000","$0","$25,000","2020","20200422","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Ohio Public Utilities Commission","civil","","","20-0681-GA-GPS","","","Ohio","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=20-0681-GA-GPS",""
"Dominion Energy Ohio","Dominion Energy","$1,000,000","$0","$1,000,000","2020","20200701","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations following the explosion of natural gas pipeline that was found to have been improperly constructed and maintained.","state","agency action","Ohio Public Utilities Commission","civil","","","19-2140-GA-GPS","","","Ohio","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=19-2140-GA-GPS",""
"DOMINION VIRGINIA POWER","Dominion Energy","$6,300","$0","$6,300","2011","20110427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SURRY","SURRY NUCLEAR POWER PLANT 5570 HOG ISLAND ROAD","23883","221113","221113: Nuclear Electric Power Generation","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION VIRGINIA POWER","Dominion Energy","$5,250","$0","$5,250","2014","20140506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SUFFOLK","5272 GODWIN BLVD","23434","221122","221122: Electric Power Distribution","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION TRANSMISSION INC.","Dominion Energy","$6,376","$0","$6,376","2015","20151014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","JANE LEW","6644 OLD MILL ROAD","26378","211112","211112: Natural Gas Liquid Extraction","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"QUESTAR GAS COMPANY","Dominion Energy","$7,000","$0","$7,000","2016","20160823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","ROCK SPRINGS","3800 SUNSET DRIVE","82901","221210","221210: Natural Gas Distribution","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$22,173","$0","$22,173","2018","20180124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","PINE GROVE","GALMISH LOAD FACILITYPINY FORK ROAD","26419","424710","424710: Petroleum Bulk Stations and Terminals","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION ENERGY","Dominion Energy","$12,725","$0","$12,725","2019","20190509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","RICHMOND","4730 WISTAR ROAD","23228","221122","221122: Electric Power Distribution","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$13,494","$0","$13,494","2020","20200103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","JEANNETTE","RIDGE ROADACCESS WELL ROAD","15644","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOMINION ENERGY INC","Dominion Energy","$1,400,000","$0","$1,400,000","2013","20130718","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2009-1999","","","Massachusetts","SOMERSET, TOWN OF","BRAYTON POINT STATION","27260000","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
