"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHATTANOOGA GAS COMPANY","Southern Company","$50,000","$0","$50,000","2019","20190124","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Tennessee Public Utility Commission","civil","","","18-00032","","","Tennessee","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","http://share.tn.gov/tra/orders/2018/1800032e.pdf",""
"Atlanta Gas Light Company","Southern Company","$20,000","$0","$20,000","2008","20080605","safety-related offenses","utility safety violation","","Atlanta Gas Light Company and utility locator company STS, Inc. paid a total of $30,000 to resolve issues stemming from the April 8, 2008 natural gas leak in Marietta, Georgia.","state","agency action","Georgia Public Service Commission","civil","","","27533, 27534","","","Georgia","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","http://www.psc.state.ga.us/newsinfo/releases/2008/20080605.pdf",""
"Atlanta Gas Light Company","Southern Company","$50,000","$0","$50,000","2013","20130305","safety-related offenses","utility safety violation","","The Georgia Public Service Commission approved a settlement with Atlanta Gas Light Company concerning an accident and voted to split the money between two non-profit organizations.","state","agency action","Georgia Public Service Commission","civil","","","36738","","","Georgia","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","http://www.psc.state.ga.us/GetNewsRecordAttachment.aspx?ID=235",""
"Atlanta Gas Light Company","Southern Company","$250,000","$0","$250,000","2015","20151006","consumer-protection-related offenses","consumer protection violation","","The Georgia Public Service Commission unanimously approved a $250,000 civil penalty against the Atlanta Gas Light Company (AGLC) that will settle issues surrounding the construction and deployment of the Eastside Pipeline while protecting ratepayers from future costs involving deficiencies in the Eastside Pipeline.","state","agency action","Georgia Public Service Commission","civil","","","8516, 37024, 18638, 29950","","","Georgia","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","http://www.psc.state.ga.us/GetNewsRecordAttachment.aspx?ID=575",""
"Georgia Power Company","Southern Company","$54,250","$0","$54,250","2021","20211118","environment-related offenses","environmental violation","","","state","agency action","Georgia Environmental Protection Division","civil","","","","","","Georgia","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","https://enfo.gaepd.org/Details/72988",""
"Georgia Power Company","Southern Company","$14,400","$0","$14,400","2021","20211208","environment-related offenses","environmental violation","","","state","agency action","Georgia Environmental Protection Division","civil","","","","","","Georgia","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","https://enfo.gaepd.org/Details/73014",""
"GEORGIA POWER COMPANY","Southern Company","$7,000","$0","$7,000","2010","20100716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ALPHARETTA","GEORGIA STATE HWY 372","30009","221122","221122: Electric Power Distribution","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGIA POWER COMPANY","Southern Company","$56,000","$0","$56,000","2013","20130410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARTERSVILLE","317 COVERED BRIDGE RD SW","","221112","221112: Fossil Fuel Electric Power Generation","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALABAMA POWER COMPANY","Southern Company","$10,750","$0","$10,750","2015","20150313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","QUINTON","4250 PORTER ROAD","35130","221119","221119: Other Electric Power Generation","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGIA POWER COMPANY","Southern Company","$36,000","$0","$36,000","2015","20151027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARTERSVILLE","317 COVERED BRIDGE RD. SWPLANT BOWEN","30120","221112","221112: Fossil Fuel Electric Power Generation","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGIA POWER COMPANY","Southern Company","$12,471","$0","$12,471","2016","20160427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARTERSVILLE","317 COVERED BRIDGE RD SW","30120","221112","221112: Fossil Fuel Electric Power Generation","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN ILLINOIS GAS COMPANY","Southern Company","$16,000","$0","$16,000","2016","20160531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","HUDSON","20487 N 1700 EAST ROAD","61748","221210","221210: Natural Gas Distribution","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALABAMA POWER COMPANY","Southern Company","$10,158","$0","$10,158","2017","20170427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","FULTONDALE","1452 LEORA ROAD","35068","221122","221122: Electric Power Distribution","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALABAMA POWER COMPANY","Southern Company","$13,816","$0","$13,816","2019","20190124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","QUINTON","4250 PORTER ROAD SW","35130","221122","221122: Electric Power Distribution","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGIA POWER COMPANY","Southern Company","$15,020","$0","$15,020","2020","20201102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COLUMBUS","1000 MUNICIPAL MARINA RD","31904","221118","221118: Other Electric Power Generation","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALABAMA POWER COMPANY","Southern Company","$200,000","$200,000","$0","2015","20150824","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2000-0099","","","","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Alabama Power Company, Southern Division Complex","Southern Company","$5,500","$0","$5,500","2002","20020624","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2002-2505","","","","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ALABAMA POWER  COMPANY","Southern Company","$5,143","$0","$5,143","2004","20040826","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2004-2612","","","Alabama","SYLACAUGA","213 NORTH MAIN AVENUE","35150","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"GEORGIA POWER COMPANY","Southern Company","$21,330","$0","$21,330","2012","20120111","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2021","","","","","","","","","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MISSISSIPPI POWER COMPANY","Southern Company","$5,785","$0","$5,785","2015","20150414","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2015-2010","","","Mississippi","DEKALB","5935 HWY 493","39328","327320","327320: Ready-Mix Concrete Manufacturing","USA","Georgia","publicly traded","SO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
