"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Boston Gas Company d/b/a National Grid","National Grid","$75,000","$0","$75,000","2020","20200110","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","18-PL-06","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11727825",""
"Boston Gas Company d/b/a National Grid","National Grid","$75,000","$0","$75,000","2020","20200713","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-36","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12592631",""
"Boston Gas Company d/b/a National Grid","National Grid","$50,000","$0","$50,000","2020","20200729","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","20-PL-30","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12911030",""
"Boston Gas Company d/b/a National Grid","National Grid","$75,000","$0","$75,000","2020","20200729","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","20-PL-09","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12910916",""
"NATIONAL GRID","National Grid","$21,750","$0","$21,750","2010","20100621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","14 WOODBOLE AVENUE","02126","486210","486210: Pipeline Transportation of Natural Gas","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL GRID TRANSMISSION SERVICES","National Grid","$18,000","$0","$18,000","2012","20121013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","ABINGTON","1090 PLYMOUTH STREET","02351","221122","221122: Electric Power Distribution","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL GRID PLC","National Grid","$12,500","$0","$12,500","2017","20170720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BROOKLYN","227 ST. JOHNS PLACE","11217","221210","221210: Natural Gas Distribution","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL GRID","National Grid","$9,000","$0","$9,000","2017","20170727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CHEEKTOWAGA","51 GLENWOOD COURT","14225","221122","221122: Electric Power Distribution","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL GRID USA","National Grid","$26,520","$0","$26,520","2018","20180828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","87 SUMMER STREET","02110","221210","221210: Natural Gas Distribution","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL GRID USA SERVICE COMPANY, INC.","National Grid","$49,442","$0","$49,442","2018","20181016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","MATTAPAN","BLUE HILL AVENUE & MORTON STREET","02126","221210","221210: Natural Gas Distribution","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
