"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bowie Resources LLC","Trafigura","$15,000","$0","$15,000","2010","20100628","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,458","$0","$6,458","2008","20080306","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$8,209","$0","$8,209","2008","20080327","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$6,458","$0","$6,458","2009","20090921","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,000","$0","$6,000","2009","20091001","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,600","$0","$5,600","2009","20090915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,634","$0","$9,634","2008","20080110","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,996","$0","$6,996","2010","20100903","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$15,225","$0","$15,225","2010","20100609","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,000","$0","$9,000","2010","20100511","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$12,248","$0","$12,248","2009","20090819","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Helper","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,634","$0","$9,634","2008","20080211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$6,458","$0","$6,458","2008","20080226","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$6,458","$0","$6,458","2009","20090921","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,634","$0","$9,634","2009","20090830","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,882","$0","$9,882","2009","20090910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,080","$0","$5,080","2008","20080929","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,300","$0","$5,300","2010","20101202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,645","$0","$5,645","2009","20091117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Salina","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$9,634","$0","$9,634","2009","20090925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,503","$0","$5,503","2009","20090925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,600","$0","$5,600","2009","20090915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,437","$0","$10,437","2010","20100826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,080","$0","$5,080","2008","20080227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Salina","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,900","$0","$5,900","2008","20081114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,705","$0","$10,705","2009","20090818","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$21,000","$0","$21,000","2010","20100517","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$40,180","$0","$40,180","2009","20090415","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,882","$0","$9,882","2009","20090615","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$12,248","$0","$12,248","2008","20080221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$15,570","$0","$15,570","2008","20080227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,500","$0","$9,500","2009","20090910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$6,458","$0","$6,458","2008","20080630","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$7,774","$0","$7,774","2009","20090516","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$7,500","$0","$7,500","2010","20101104","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,596","$0","$5,596","2012","20121023","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,596","$0","$5,596","2012","20121023","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,115","$0","$6,115","2013","20131113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,600","$0","$6,600","2013","20130709","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,000","$0","$10,000","2013","20130905","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,000","$0","$5,000","2013","20130826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$5,961","$0","$5,961","2013","20131102","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Salina","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,437","$0","$10,437","2012","20121102","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$9,732","$0","$9,732","2012","20121126","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Wellington","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,000","$0","$6,000","2012","20121116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$7,700","$0","$7,700","2013","20130904","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$8,600","$0","$8,600","2011","20110411","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$8,209","$0","$8,209","2012","20121102","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,200","$0","$5,200","2012","20120926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,500","$0","$6,500","2012","20120920","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$40,300","$0","$40,300","2014","20140203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,000","$0","$10,000","2013","20130924","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$5,390","$0","$5,390","2012","20120919","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$24,500","$0","$24,500","2011","20110727","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$7,300","$0","$7,300","2012","20120324","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$11,500","$0","$11,500","2013","20130805","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$8,209","$0","$8,209","2014","20140225","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$9,248","$0","$9,248","2014","20140813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$8,893","$0","$8,893","2012","20120209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,458","$0","$6,458","2014","20140730","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,000","$0","$10,000","2013","20130924","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Canyon Fuel Company LLC","Trafigura","$8,209","$0","$8,209","2014","20140523","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Utah","Helper","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$7,100","$0","$7,100","2013","20130916","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$12,500","$0","$12,500","2014","20140122","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Refined Coal, LLC","Trafigura","$5,000","$0","$5,000","2013","20130731","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Irvine","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$15,000","$0","$15,000","2011","20110818","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,000","$0","$10,000","2013","20130829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$10,000","$0","$10,000","2013","20130925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$40,000","$0","$40,000","2013","20130122","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,600","$0","$6,600","2013","20130807","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bowie Resources LLC","Trafigura","$6,996","$0","$6,996","2012","20120424","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Paonia, Colorado","","","","","Netherlands","","publicly traded","","financial services","commodity trading","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
