"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ENABLE GAS TRANSMISSION LLC","Energy Transfer","$177,500","$0","$177,500","2008","20080211","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420051008.html?nocache=4089",""
"ENABLE GAS TRANSMISSION LLC","Energy Transfer","$131,600","$0","$131,600","2013","20130617","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420131010.html?nocache=1454",""
"ENABLE GAS TRANSMISSION LLC","Energy Transfer","$118,200","$0","$118,200","2013","20131105","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420131018.html?nocache=4208",""
"ENABLE GAS TRANSMISSION LLC","Energy Transfer","$34,000","$0","$34,000","2003","20030808","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220031006.html?nocache=8336",""
"ENABLE GAS TRANSMISSION LLC","Energy Transfer","$18,800","$0","$18,800","2009","20091106","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420091001.html?nocache=1091",""
"ENERGY TRANSFER COMPANY","Energy Transfer","$24,400","$0","$24,400","2016","20161207","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","420165009","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420165009.html?nocache=884",""
"Energy Transfer Partners, L.P.","Energy Transfer","$30,000,000","$0","$30,000,000","2009","20090921","competition-related offenses","energy market manipulation","","ETP agreed to pay $30 million to settle allegations that it manipulated physical wholesale natural gas prices at Houston Ship Channel on specific dates from 2003 through 2005. ","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://web.archive.org/web/20150908112527/http://www.ferc.gov/media/news-releases/2009/2009-3/09-21-09.asp",""
"Energy Transfer Partners, L.P.","Energy Transfer","$10,000,000","$0","$10,000,000","2008","20080317","competition-related offenses","energy market manipulation","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission announced that it obtained a $10 million civil monetary penalty in a consent order settling charges against Energy Transfer Partners, L.P., of Dallas, Texas, and three ETP subsidiaries: Energy Transfer Company, of San Antonio and Houston; Houston Pipeline Company, of Houston; and ETC Marketing, Ltd., located in San Antonio and Houston. The defendants were charged with attempting to manipulate natural gas prices at the Houston Ship Channel delivery hub.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://www.cftc.gov/PressRoom/PressReleases/pr5471-08",""
"Epsilon Products Co.","Energy Transfer","$16,250","$0","$16,250","2006","20060503","safety-related offenses","nuclear safety violation","","On May 3, 2006, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $16,250 was issued for a Severity Level III problem composed of six violations of NRC requirements involving the licensee's failure to conduct operations such that the dose in an unrestriced area from external sources, exceeded regulatory limits. The most significant of these violations involved the radiation exposure of five employees and contractors, who were not radiation workers (and therefore considered members of the public), who received radiation doses in excess of the regulatory limit of 100 millirem in a year, i.e., they received estimated doses ranging from 103 millirem to 197 millirem.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.nrc.gov/docs/ML0612/ML061230053.pdf",""
"EXPLORER PIPELINE CO","Energy Transfer","$42,750","$0","$42,750","2007","20070109","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320045010.html?nocache=8663",""
"Explorer Pipeline Co.","Energy Transfer","$91,900","$0","$91,900","2017","20170131","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320135009.html?nocache=4512",""
"Explorer Pipeline Company","Energy Transfer","$3,300,000","$0","$3,300,000","2009","20090108","environment-related offenses","environmental violation","","The Explorer Pipeline Company agreed to pay a $3.3 million civil penalty in order to resolve an alleged violation of the Clean Water Act stemming from a July 14, 2007, spill of over 6,500 barrels (approximately 275,000 gallons) of jet fuel from its interstate pipeline at a location near Huntsville, Texas.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.justice.gov/opa/pr/oklahoma-pipeline-company-pay-penalty-jet-fuel-spill",""
"Explorer Pipeline Company","Energy Transfer","$3,000,000","$0","$3,000,000","2004","20041001","environment-related offenses","environmental violation","","The Justice Department and the Environmental Protection Agency announced a settlement with Explorer Pipeline Company, in which the company agreed to pay a civil penalty of $3 million for violation of the Clean Water Act as amended by the Oil Pollution Act of 1990. ","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.justice.gov/archive/opa/pr/2004/October/04_enrd_671.htm",""
"LONE STAR NGL MONT BELVIEU LP","Energy Transfer","$11,000","$0","$11,000","2012","20120702","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"LONE STAR NGL MONT BELVIEU LP","Energy Transfer","$10,000","$0","$10,000","2012","20120925","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Sunoco Inc.","Energy Transfer","$316,667","$0","$316,667","2019","20190215","environment-related offenses","environmental violation","","MTBE water pollution","state","agency action","Vermont Attorney General","civil","","","","","","Vermont","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://s3.amazonaws.com/fcmd/documents/documents/000/005/009/original/BP_Chevron_Exxon_Shell_Total_Valero_-_Vermont_MTBE_SETTLEMENT.pdf?1553095883",""
"SUNOCO PIPELINE LP","Energy Transfer","$5,000","$0","$5,000","2012","20120423","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$6,945","$0","$6,945","2013","20130613","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$5,000","$0","$5,000","2007","20071001","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$5,250","$0","$5,250","2003","20030806","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO LLC","Energy Transfer","$8,000","$0","$8,000","2017","20170202","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO LLC","Energy Transfer","$6,760","$0","$6,760","2014","20141028","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO INC (R&M)","Energy Transfer","$10,000","$0","$10,000","2011","20111006","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$7,500","$0","$7,500","2008","20081205","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$5,000","$0","$5,000","2006","20060831","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$7,500","$0","$7,500","2006","20060422","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$7,960","$0","$7,960","2003","20030506","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$11,382","$0","$11,382","2003","20030403","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"REGENCY MARCELLUS GAS GATHERING LLC","Energy Transfer","$8,500","$0","$8,500","2012","20121101","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ARISTECH CHEM CORP","Energy Transfer","$22,500","$0","$22,500","2000","20000302","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$12,599,326","$0","$12,599,326","2017","20171113","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$43,425","$0","$43,425","2017","20171012","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$137,600","$0","$137,600","2017","20170508","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$83,950","$0","$83,950","2016","20161205","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$105,000","$0","$105,000","2016","20160121","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$14,472","$0","$14,472","2013","20130520","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$11,500","$0","$11,500","2004","20040109","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PIPELINE LP","Energy Transfer","$6,500","$0","$6,500","2003","20031223","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$304,700","$0","$304,700","2019","20190318","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$22,000","$0","$22,000","2017","20171229","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$138,000","$0","$138,000","2017","20170202","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$110,000","$0","$110,000","2016","20161104","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$45,400","$0","$45,400","2015","20150522","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$6,945","$0","$6,945","2014","20140123","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$9,500","$0","$9,500","2015","20150501","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO PARTNERS MKT & TERM LP","Energy Transfer","$37,730","$0","$37,730","2007","20070523","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO LOGISTICS","Energy Transfer","$65,000","$0","$65,000","2013","20131223","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO INC (R&M)","Energy Transfer","$150,000","$0","$150,000","2011","20110718","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO INC (R&M)","Energy Transfer","$432,200","$0","$432,200","2010","20100903","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO INC (R&M)","Energy Transfer","$75,000","$0","$75,000","2008","20080716","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$6,720","$0","$6,720","2011","20110519","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$7,042","$0","$7,042","2010","20101215","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$1,180,000","$0","$1,180,000","2007","20071116","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$11,017","$0","$11,017","2007","20070418","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO CHEM INC","Energy Transfer","$20,512","$0","$20,512","2000","20000906","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO (R&M) LLC","Energy Transfer","$73,300","$0","$73,300","2013","20130715","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SUNOCO (R&M) LLC","Energy Transfer","$70,420","$0","$70,420","2013","20130715","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"MID - VALLEY PIPELINE CO","Energy Transfer","$48,700","$0","$48,700","2010","20101123","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320105012.html?nocache=5070",""
"MID - VALLEY PIPELINE CO","Energy Transfer","$35,000","$0","$35,000","2006","20060103","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320035022.html?nocache=2534",""
